  6.007884636124e-05   5.040262592933e-06  -1.224662921441e-06  -3.717230697629e+02   3.347375499377e+02   3.781427572902e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.298619448718e-04   3.729490856715e-05  -7.166170286650e-06  -1.533165571627e+02  -4.563352973801e+02   3.774254604475e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.274865444271e-04   1.935478155425e-05   7.148940745818e-06  -6.963767242400e+00  -2.402731741558e+02   3.767121516411e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.170612715636e-04   4.073189129744e-05   1.211609648915e-06   1.372585907115e+02  -1.174025935163e+02   3.760027820955e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.630488309183e-04   1.624473568674e-05  -1.353565683012e-06   3.393312122335e+02  -1.477152988351e+01   3.752973039414e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.711007571255e-04   3.763728526889e-05   3.497290531019e-06  -3.122000663789e+02   8.574669866583e+01   3.745956701941e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.802183038894e-04   2.820538650604e-05   3.486206397132e-07  -1.218750446209e+02   1.994844017366e+02   3.738978347309e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.602463120315e-04   4.496761211048e-05  -2.354407973042e-06   2.082242575512e+01   3.662199515881e+02   3.732037522703e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.230205636168e-04   1.092386071736e-05   2.179291835654e-06   1.696281336821e+02  -4.083918250086e+02   3.725133783515e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.502479377849e-04   3.597493326839e-05  -4.792972311130e-07   4.081248815391e+02  -2.202298957749e+02   3.718266693145e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.563832282294e-04   2.681673404384e-05  -3.742757445041e-06  -2.644193252715e+02  -1.020664130949e+02   3.711435822806e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.375740335409e-04   4.530950716947e-05   4.990809756866e-06  -9.193745525178e+01  -5.953874837127e-01   3.704640751340e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.976834103937e-04   2.071124037506e-05   9.070303741346e-07   4.881775441468e+01   1.007353396470e+02   3.697881065034e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.941363178333e-04   4.069451284993e-05  -1.650383618044e-06   2.045010367599e+02   2.182942501605e+02   3.691156357445e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.070138848096e-04   3.407800568440e-05   2.964617937248e-06   5.194866309536e+02   4.033031594051e+02   3.684466229230e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.820671905019e-04   5.101927460275e-05   7.147263005127e-08  -5.829734564686e+02  -3.702854760762e+02   3.677810287980e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  9.688238419011e-05   1.115276143493e-05  -2.724662625424e-06  -2.158393729021e+02  -2.012806903167e+02   3.671188148056e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.389316963187e-04   3.607949056457e-05   1.814296486005e-06  -5.735550888029e+01  -8.703837440676e+01   3.664599430437e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.411096319094e-04   2.599290198049e-05  -7.523082927215e-07   8.310942756458e+01   1.357810241886e+01   3.658043762565e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.253388719069e-04   4.546195947096e-05  -4.413180015694e-06   2.512265795144e+02   1.160238876698e+02   3.651520778200e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.782017350617e-04   2.142300792053e-05   4.055748896374e-06  -4.359771454791e+02   2.381673598271e+02   3.645030117274e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.833561298745e-04   4.256093627990e-05   6.174964560272e-07  -1.799596540781e+02   4.494626363728e+02   3.638571425754e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.923436159194e-04   3.338872423903e-05  -1.960988224431e-06  -2.923176847016e+01  -3.381370729189e+02   3.632144355505e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.713121184556e-04   5.146962262809e-05   2.515555646037e-06   1.126685414018e+02  -1.832319081434e+02   3.625748564160e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.441511561110e-04   1.613126841797e-05  -1.994346227393e-07   2.964609722884e+02  -7.226365533413e+01   3.619383714992e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.632998732974e-04   4.042072895150e-05  -3.144183244506e-06  -3.584653738045e+02   2.778616542826e+01   3.613049476788e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.669838050910e-04   3.052307193877e-05   1.480069565298e-06  -1.468812680763e+02   1.316733012571e+02   3.606745523730e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.487759772833e-04   5.049577113880e-05  -1.026933649554e-06  -1.409662128213e+00   2.593472146448e+02   3.600471535277e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.113133597633e-04   1.942073607897e-05  -5.502850745448e-06   1.435707854056e+02   5.131432450425e+02   3.594227196051e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.087552494588e-04   4.336277038863e-05   5.903212216832e-06   3.514027929291e+02  -3.099986817002e+02   3.588012195723e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.152592491225e-04   3.615317435974e-05   1.078853366195e-06  -3.019208589344e+02  -1.659315292709e+02   3.581826228910e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.930046948029e-04   5.733779673117e-05  -1.413158113476e-06  -1.157837119170e+02  -5.769304575061e+01   3.575668995062e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.597080713599e-05   5.587388014254e-06   3.221119878507e-06   2.639559632735e+01   4.206666724548e+01   3.569540198369e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.245207418320e-04   3.814122723890e-05   2.486739362164e-07   1.763742032335e+02   1.477536740493e+02   3.563439547653e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.217413168515e-04   2.519786527012e-05  -2.409282596575e-06   4.253266303521e+02   2.821613713852e+02   3.557366756274e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.122683326322e-04   5.119731765740e-05   2.000370568213e-06  -2.557798982764e+02   6.286076997817e+02   3.551321542037e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.589008247680e-04   1.954966815120e-05  -5.556063379864e-07  -8.608791086429e+01  -6.277743936745e+02   3.545303627095e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.689904869704e-04   4.616707839900e-05  -3.840999912047e-06   5.446757755067e+01  -2.813280652780e+02   3.539312737866e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.782270804860e-04   3.218514665584e-05   4.509654283336e-06   2.118625916261e+02  -1.469203679421e+02   3.533348604938e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.573319962594e-04   5.526937373712e-05   7.883463284678e-07   5.559252658478e+02  -4.123336113831e+01   3.527410962990e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.176559153144e-04   1.396557807272e-05  -1.707516674595e-06  -5.397029256466e+02   5.852635185778e+01   3.521499550705e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.459857668108e-04   4.328727155071e-05   2.736149667607e-06  -2.083876208019e+02   1.667648353781e+02   3.515614110691e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.508454381401e-04   3.086866472010e-05  -1.892429379789e-08  -5.169239750585e+01   3.108319878074e+02   3.509754389403e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.341986635719e-04   5.627324338121e-05  -2.785920735531e-06   8.893563604727e+01  -5.123099389353e+02   3.503920137061e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.939494385610e-04   2.327812553467e-05   1.657203189221e-06   2.597180317767e+02  -2.585139085377e+02   3.498111107581e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.916713955244e-04   4.907397450164e-05  -8.224513702726e-07  -4.177390691379e+02  -1.308399951500e+02   3.492327058500e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.021181820983e-04   3.800160751883e-05  -4.585650249754e-06  -1.731507720941e+02  -2.695285932109e+01   3.486567750902e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.780959554995e-04   6.087108858788e-05   3.723097584832e-06  -2.365250979962e+01   7.309696144130e+01   3.480832949353e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  8.801849208710e-05   1.132633492621e-05   5.106972993585e-07   1.187260216590e+02   1.840652142506e+02   3.475122421829e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.343869275834e-04   4.158886829296e-05  -2.017740088205e-06   3.064946098733e+02   3.389703790261e+02   3.469435939652e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.358190889532e-04   2.857783425398e-05   2.320682419827e-06  -3.459824357350e+02  -4.486293302656e+02   3.463773277424e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.235680467747e-04   5.467766933269e-05  -2.817712743521e-07  -1.405244756429e+02  -2.373340537200e+02   3.458134212965e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.765178898831e-04   2.351374640034e-05  -3.219297727696e-06   4.143772866483e+00  -1.151905815626e+02   3.452518527254e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.802400488645e-04   4.939645765495e-05   1.340688748469e-06   1.499583373396e+02  -1.274479631169e+01   3.446926004363e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.878055531572e-04   3.755326225092e-05  -1.092264567962e-06   3.641812171248e+02   8.787168051393e+01   3.441356431402e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.700448567876e-04   5.919614448349e-05  -6.013017654768e-06  -2.920419545915e+02   2.021139964238e+02   3.435809598464e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.377027353807e-04   2.171977798418e-05   5.172682286967e-06  -1.097480158261e+02   3.711187821834e+02   3.430285298562e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.577555780171e-04   4.677037570677e-05   9.567936850098e-07   3.197937471539e+01  -4.024698532980e+02   3.424783327583e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.630317853013e-04   3.569700171220e-05  -1.473771661745e-06   1.832264470601e+02  -2.174609440533e+02   3.419303484228e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.472902270821e-04   5.906656663533e-05   2.976958692818e-06   4.443451292279e+02  -9.990203353979e+01   3.413845569965e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.083433066094e-04   2.805042788731e-05   1.549839776745e-07  -2.473827461555e+02   1.428693590883e+00   3.408409388973e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.017963579140e-04   5.383090512676e-05  -2.470072490246e-06  -8.027664313548e+01   1.028997192021e+02   3.402994748096e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.123091588048e-04   4.312939316584e-05   1.838016063711e-06   6.014005761996e+01   2.210632018821e+02   3.397601456794e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.884454380016e-04   6.624679361299e-05  -6.292523583590e-07   2.193768093496e+02   4.092251311158e+02   3.392229327094e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  6.562699672150e-05   1.217663877544e-05  -3.962284908772e-06   6.056857882773e+02  -3.653866454810e+02   3.386878173546e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.256113429433e-04   4.391477241153e-05   4.114129748999e-06  -5.066192386288e+02  -1.986510956294e+02   3.381547813174e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.297595990189e-04   3.173502797121e-05   6.783013060186e-07  -2.010839683223e+02  -8.491339255866e+01   3.376238065437e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.176545611261e-04   5.800898510143e-05  -1.766765724813e-06  -4.605092955505e+01   1.560483599068e+01   3.370948752179e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.679859176318e-04   2.394606433661e-05   2.531143813132e-06   9.480136648393e+01   1.182358996235e+02   3.365679697593e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.738374351142e-04   5.242661773051e-05  -1.044922899540e-07   2.684607273141e+02   2.411064802629e+02   3.360430728177e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.840702851928e-04   3.741425800385e-05  -2.855288257689e-06  -4.011526338619e+02   4.571686034873e+02   3.355201672691e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.603686776921e-04   6.435181629977e-05   1.513449899095e-06  -1.664451456004e+02  -3.339042438306e+02   3.349992362121e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.276219329106e-04   1.844288477456e-05  -8.910265400037e-07  -1.808293968173e+01  -1.807177343055e+02   3.344802629641e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.505622273089e-04   5.085972063391e-05  -4.815255344729e-06   1.248407272624e+02  -7.017073200417e+01   3.339632310570e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.586735670965e-04   3.703445573263e-05   3.433700159270e-06   3.169472442305e+02   2.982090539461e+01   3.334481242341e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.386378764816e-04   6.337944486296e-05   4.108546669103e-07  -3.341659318351e+02   1.339423433075e+02   3.329349264458e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.010150615529e-04   2.805512283968e-05  -2.077790861807e-06  -1.342410162564e+02   2.624973319058e+02   3.324236218469e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.954844778579e-04   5.955994474598e-05   2.143930366242e-06   9.698771766909e+00   5.248206594988e+02   3.319141947923e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.057119820360e-04   4.488126231915e-05  -3.604897430813e-07   1.564265512035e+02  -3.062343571633e+02   3.314066298341e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.801953494765e-04   7.177859709496e-05  -3.306401734736e-06   3.777853074886e+02  -1.635137120138e+02   3.309009117180e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.019454053372e-04   1.499663123610e-05   1.212166340597e-06  -2.825216631627e+02  -5.562552759503e+01   3.303970253805e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.404097912200e-04   5.026679744760e-05  -1.157017163151e-06  -1.037641319564e+02   4.411491656855e+01   3.298949559451e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.428480589993e-04   3.419967992098e-05  -7.260982799876e-06   3.757608129898e+01   1.500906569725e+02   3.293946887195e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.305698405463e-04   6.813236559326e-05   8.213803293527e-06   1.901925954417e+02   2.855784944914e+02   3.288962091925e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.854268175409e-04   2.905808550617e-05   1.166333693307e-06   4.657238691105e+02   6.585460518594e+02   3.283995030312e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.847920693596e-04   5.918329823375e-05  -1.194104146312e-06  -2.392073330038e+02  -6.037609378159e+02   3.279045560776e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.932668209689e-04   4.274126359756e-05   3.316306212582e-06  -7.450062709359e+01  -2.779532986515e+02   3.274113543463e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.711307665067e-04   7.145232494794e-05   3.683922907224e-07   6.583777757129e+01  -1.445938279910e+02   3.269198840212e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.476305590193e-04   2.280243542915e-05  -2.105452425905e-06   2.270559325618e+02  -3.918738713173e+01   3.264301314530e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.648152721291e-04   5.570779463740e-05   2.070298525837e-06   6.896158521733e+02   6.059711319973e+01   3.259420831565e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.696259502173e-04   4.126665377353e-05  -3.944684840183e-07  -7.548092501572e+02   1.691953963229e+02   3.254557258079e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.504863032785e-04   6.743201806900e-05  -3.349130555197e-06  -2.296640738187e+02   3.146545428581e+02   3.249710462422e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.146020218871e-04   2.895254116142e-05   4.812004394046e-06  -6.761185163474e+01  -5.014786487101e+02   3.244880314506e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.058045796084e-04   6.276589716236e-05   8.858386630167e-07   7.271211011702e+01  -2.553969348152e+02   3.240066685781e+02   0.000000000000e+00   2.300000000000e-04    1   -1
