Grid Output Min: [-1mm -1mm 0mm] Max: [1mm 1mm 114mm] Grid Size: [1mm 1mm 0.25mm]
X, Y, Z, Complex Vector data "<Hx,Hy,Hz>"
0.001 -0.001 0.09975 -0.024104 610.75 -0.021241 661.39 -0.00050869 19.584
0.001 -0.001 0.1 -0.022857 576.69 -0.019825 618.57 -0.0005795 21.483
0.001 -0.001 0.10025 -0.02161 542.63 -0.018408 575.75 -0.00065031 23.383
0.001 -0.001 0.1005 -0.020364 508.57 -0.016992 532.94 -0.00072112 25.283
0.001 -0.001 0.10075 -0.019117 474.52 -0.015575 490.12 -0.00079193 27.183
0.001 -0.001 0.101 -0.017871 440.46 -0.014159 447.31 -0.00086274 29.082
0.001 -0.001 0.10125 -0.016624 406.4 -0.012742 404.49 -0.00093355 30.982
0.001 -0.001 0.1015 -0.015377 372.34 -0.011326 361.67 -0.0010044 32.882
0.001 -0.001 0.10175 -0.015748 380.87 -0.010881 342.32 -0.00026525 15.634
0.001 -0.001 0.102 -0.016253 399.1 -0.0097287 306.05 -0.00034351 17.531
0.001 -0.001 0.10225 -0.016759 417.33 -0.0085761 269.79 -0.00042178 19.429
0.001 -0.001 0.1025 -0.017264 435.56 -0.0074235 233.52 -0.00050004 21.327
0.001 -0.001 0.10275 -0.015246 382.74 -0.0092659 303.77 0.0028439 -78.692
0.001 -0.001 0.103 -0.016242 415.46 -0.0092979 303.62 0.0027548 -75.272
0.001 -0.001 0.10325 -0.017239 448.17 -0.0093298 303.47 0.0026657 -71.853
0.001 -0.001 0.1035 -0.014658 372.27 -0.0096714 312.15 -0.00087065 36.411
0.001 -0.001 0.10375 -0.015828 410.9 -0.009276 299.68 -0.00094921 38.887
0.001 -0.001 0.104 -0.0099237 234 -0.0080195 261.44 0.001132 -24.123
0.001 -0.001 0.10425 -0.010047 239.34 -0.0079391 258.93 0.001117 -23.642
0.001 -0.001 0.1045 -0.010171 244.69 -0.0078587 256.41 0.0011021 -23.16
0.001 -0.001 0.10475 -0.010295 250.03 -0.0077783 253.89 0.0010871 -22.679
0.001 -0.001 0.105 -0.010419 255.37 -0.0076978 251.37 0.0010721 -22.198
0.001 -0.001 0.10525 -0.010542 260.72 -0.0076174 248.86 0.0010572 -21.716
0.001 -0.001 0.1055 -0.010666 266.06 -0.007537 246.34 0.0010422 -21.235
0.001 -0.001 0.10575 -0.010895 275 -0.0081953 262.1 0.00075184 -16.422
0.001 -0.001 0.106 -0.010866 275.92 -0.0076181 244.55 0.00071238 -15.624
0.001 -0.001 0.10625 -0.01163 300.9 -0.0075185 242.75 -0.00056625 24.802
0.001 -0.001 0.1065 -0.010962 282.15 -0.0068992 224 -0.00057565 24.555
0.001 -0.001 0.10675 -0.010294 263.41 -0.0062799 205.25 -0.00058504 24.309
0.001 -0.001 0.107 -0.009626 244.67 -0.0056605 186.5 -0.00059443 24.062
0.001 -0.001 0.10725 -0.0089579 225.93 -0.0050412 167.75 -0.00060383 23.816
0.001 -0.001 0.1075 -0.0082899 207.18 -0.0044219 149 -0.00061322 23.569
0.001 -0.001 0.10775 -0.0076218 188.44 -0.0038026 130.25 -0.00062261 23.322
0.001 -0.001 0.108 -0.0069538 169.7 -0.0031833 111.5 -0.00063201 23.076
0.001 -0.001 0.10825 -0.0062857 150.95 -0.002564 92.752 -0.0006414 22.829
0.001 -0.001 0.1085 -0.0056177 132.21 -0.0019446 74.003 -0.00065079 22.583
0.001 -0.001 0.10875 -0.0049496 113.47 -0.0013253 55.253 -0.00066019 22.336
0.001 -0.001 0.109 -0.0042628 91.261 -0.0022526 81.775 -0.00023306 11.364
0.001 -0.001 0.10925 -0.0052382 120.61 -0.0048795 161.42 0.0005424 -12.82
0.001 -0.001 0.1095 -0.0051357 122.84 -0.0036568 124.97 0.00048718 -8.8448
0.001 -0.001 0.10975 -0.0049212 117.3 -0.0035117 120.83 0.0004512 -8.1605
0.001 -0.001 0.11 -0.0047067 111.76 -0.0033665 116.69 0.00041522 -7.4762
0.001 -0.001 0.11025 -0.0044923 106.23 -0.0032214 112.55 0.00037925 -6.7919
0.001 -0.001 0.1105 -0.0042778 100.69 -0.0030762 108.42 0.00034327 -6.1076
0.001 -0.001 0.11075 -0.0040633 95.151 -0.002931 104.28 0.00030729 -5.4233
0.001 -0.001 0.111 -0.0038489 89.613 -0.0027859 100.14 0.00027131 -4.739
0.001 -0.001 0.11125 -0.0036344 84.075 -0.0026407 96.005 0.00023533 -4.0547
0.001 -0.001 0.1115 -0.0034199 78.537 -0.0024955 91.867 0.00019935 -3.3704
0.001 -0.001 0.11175 -0.0032055 72.999 -0.0023504 87.73 0.00016337 -2.6861
0.001 -0.001 0.112 -0.0034062 80.95 -0.0021775 81.953 0.00015694 -1.6761
0.001 -0.001 0.11225 -0.0033805 80.738 -0.0020687 78.738 0.00015998 -2.0016
0.001 -0.001 0.1125 -0.0033549 80.526 -0.0019599 75.523 0.00016302 -2.327
0.001 -0.001 0.11275 -0.0033292 80.314 -0.0018511 72.307 0.00016606 -2.6525
0.001 -0.001 0.113 -0.0033278 82.625 -0.0019306 78.068 7.7152e-05 0.30537
0.001 -0.001 0.11325 -0.0032434 79.426 -0.001851 75.793 1.9996e-05 0.34157
0.001 -0.001 0.1135 -0.0031589 76.227 -0.0017714 73.519 -3.716e-05 0.37776
0.001 -0.001 0.11375 -0.0030745 73.028 -0.0016918 71.244 -9.4316e-05 0.41396
0.001 -0.001 0.114 -0.0029901 69.829 -0.0016122 68.969 -0.00015147 0.45016
0.001 0 0 -0.019506 22.588 23.983 -19810 -0.0019596 -0.0017995
0.001 0 0.00025 -0.02154 20.286 23.985 -19806 -0.0023796 -0.20626
0.001 0 0.0005 -0.023574 17.985 23.988 -19802 -0.0027996 -0.41072
0.001 0 0.00075 -0.025609 15.683 23.991 -19798 -0.0032196 -0.61518
0.001 0 0.001 -0.027643 13.382 23.993 -19795 -0.0036396 -0.81964
0.001 0 0.00125 -0.029677 11.081 23.996 -19791 -0.0040596 -1.0241
0.001 0 0.0015 -0.031711 8.7792 23.999 -19787 -0.0044796 -1.2286
0.001 0 0.00175 0.072358 -75.596 24.02 -19794 0.021389 -17.413
0.001 0 0.002 0.061964 -60.556 24.019 -19787 0.020755 -16.658
0.001 0 0.00225 0.051569 -45.516 24.018 -19780 0.02012 -15.902
0.001 0 0.0025 0.041175 -30.476 24.018 -19774 0.019485 -15.147
0.001 0 0.00275 0.0015937 1.4693 23.975 -19742 -0.00068527 -2.889
0.001 0 0.003 -0.0061993 11.781 23.973 -19741 -0.00021302 -3.5506
0.001 0 0.00325 -0.013992 22.093 23.971 -19739 0.00025922 -4.2121
0.001 0 0.0035 -0.021785 32.405 23.969 -19738 0.00073146 -4.8737
0.001 0 0.00375 0.0062025 -4.412 23.971 -19729 -0.018787 16.981
0.001 0 0.004 0.0032219 -0.5973 23.926 -19683 -0.016717 15.464
0.001 0 0.00425 0.0002413 3.2174 23.881 -19637 -0.014648 13.947
0.001 0 0.0045 -0.0027393 7.032 23.835 -19591 -0.012579 12.43
0.001 0 0.00475 -0.0057199 10.847 23.79 -19545 -0.010509 10.913
0.001 0 0.005 -0.022062 18.116 23.735 -19491 0.0055262 -6.6496
0.001 0 0.00525 -0.037713 38.879 23.715 -19470 -0.011905 11.748
0.001 0 0.0055 -0.029423 30.433 23.7 -19455 -0.013192 12.907
0.001 0 0.00575 -0.021134 21.987 23.685 -19440 -0.014479 14.065
0.001 0 0.006 -0.012844 13.541 23.671 -19425 -0.015767 15.224
0.001 0 0.00625 -0.0045544 5.0951 23.656 -19410 -0.017054 16.382
0.001 0 0.0065 0.0037353 -3.3508 23.641 -19395 -0.018342 17.541
0.001 0 0.00675 0.012025 -11.797 23.626 -19380 -0.019629 18.7
0.001 0 0.007 -0.10315 96.649 23.604 -19352 0.022593 -22.391
0.001 0 0.00725 -0.053043 49.326 23.522 -19273 0.021179 -21.006
0.001 0 0.0075 -0.011855 10.433 23.372 -19135 -0.0057214 5.2234
0.001 0 0.00775 0.045315 -44.089 23.342 -19106 -0.0055524 5.1564
0.001 0 0.008 0.11035 -102.83 23.305 -19072 -0.014848 13.928
0.001 0 0.00825 0.090812 -84.426 23.261 -19031 -0.014903 13.857
0.001 0 0.0085 0.071278 -66.021 23.217 -18990 -0.014958 13.787
0.001 0 0.00875 0.051745 -47.617 23.174 -18949 -0.015013 13.717
0.001 0 0.009 0.032211 -29.212 23.13 -18908 -0.015069 13.646
0.001 0 0.00925 0.012677 -10.808 23.086 -18867 -0.015124 13.576
0.001 0 0.0095 -0.0068564 7.5967 23.042 -18825 -0.015179 13.506
0.001 0 0.00975 -0.02639 26.001 22.998 -18784 -0.015235 13.435
0.001 0 0.01 -0.20436 190.3 23.071 -18848 -0.0099109 8.0951
0.001 0 0.01025 -0.14879 138.5 22.93 -18716 -0.0027766 1.4917
0.001 0 0.0105 -0.093219 86.688 22.789 -18585 0.0043577 -5.1117
0.001 0 0.01075 -0.03765 34.879 22.647 -18454 0.011492 -11.715
0.001 0 0.011 0.017919 -16.929 22.506 -18323 0.018626 -18.319
0.001 0 0.01125 0.073488 -68.738 22.365 -18192 0.025761 -24.922
0.001 0 0.0115 0.12906 -120.55 22.223 -18060 0.032895 -31.525
0.001 0 0.01175 0.18463 -172.36 22.082 -17929 0.040029 -38.129
0.001 0 0.012 0.2402 -224.16 21.941 -17798 0.047164 -44.732
0.001 0 0.01225 0.30299 -279.59 21.737 -17612 0.027937 -25.09
0.001 0 0.0125 0.3087 -284.87 21.716 -17592 0.030323 -27.369
0.001 0 0.01275 0.31442 -290.16 21.695 -17572 0.032709 -29.648
0.001 0 0.013 0.32013 -295.45 21.674 -17552 0.035094 -31.927
0.001 0 0.01325 0.32585 -300.73 21.653 -17532 0.03748 -34.206
0.001 0 0.0135 0.33156 -306.02 21.631 -17512 0.039865 -36.484
0.001 0 0.01375 0.33728 -311.31 21.61 -17492 0.042251 -38.763
0.001 0 0.014 -0.11927 135.19 21.402 -17293 -0.094849 91.787
0.001 0 0.01425 -0.30662 307.14 21.311 -17210 -0.10179 97.971
0.001 0 0.0145 0.51881 -446.92 20.931 -16852 0.12399 -107.03
0.001 0 0.01475 0.23971 -185.95 20.872 -16793 0.11059 -94.639
0.001 0 0.015 0.25633 -235.09 20.996 -16923 0.10719 -101.79
0.001 0 0.01525 0.17737 -161.14 20.965 -16894 0.12041 -113.97
0.001 0 0.0155 0.098401 -87.182 20.934 -16864 0.13362 -126.14
0.001 0 0.01575 0.019436 -13.227 20.903 -16835 0.14683 -138.32
0.001 0 0.016 -0.05953 60.728 20.871 -16805 0.16004 -150.5
0.001 0 0.01625 0.1339 -108.46 20.838 -16780 -0.10891 90.509
0.001 0 0.0165 -0.11356 125.47 20.726 -16674 -0.050033 34.385
0.001 0 0.01675 -0.13983 128.23 20.508 -16461 -0.071735 67.603
0.001 0 0.017 -0.10623 96.806 20.247 -16214 -0.06237 58.462
0.001 0 0.01725 -0.072624 65.382 19.987 -15967 -0.053005 49.322
0.001 0 0.0175 -0.039018 33.959 19.727 -15720 -0.04364 40.181
0.001 0 0.01775 -0.0054127 2.535 19.466 -15473 -0.034275 31.04
0.001 0 0.018 0.028193 -28.889 19.206 -15227 -0.024909 21.899
0.001 0 0.01825 0.061798 -60.312 18.946 -14980 -0.015544 12.759
0.001 0 0.0185 0.095404 -91.736 18.685 -14733 -0.0061791 3.6178
0.001 0 0.01875 0.13023 -121.77 18.561 -14610 0.097434 -92.049
0.001 0 0.019 0.015358 -10.576 18.478 -14531 0.055534 -51.603
0.001 0 0.01925 -0.099512 100.62 18.396 -14452 0.013633 -11.157
0.001 0 0.0195 -0.21438 211.81 18.313 -14373 -0.028267 29.289
0.001 0 0.01975 -0.32925 323 18.231 -14295 -0.070168 69.735
0.001 0 0.02 -0.25322 257.78 17.433 -13495 0.18067 -181.98
0.001 0 0.02025 -0.3126 317.03 17.353 -13418 0.13625 -137.18
0.001 0 0.0205 -0.37198 376.27 17.274 -13342 0.091835 -92.367
0.001 0 0.02075 -0.43137 435.52 17.195 -13265 0.047416 -47.559
0.001 0 0.021 -0.49075 494.77 17.115 -13189 0.0029976 -2.7504
0.001 0 0.02125 -0.55013 554.02 17.036 -13112 -0.041421 42.058
0.001 0 0.0215 -0.60951 613.26 16.956 -13036 -0.085839 86.866
0.001 0 0.02175 -0.53085 516.07 16.669 -12744 0.12867 -133.04
0.001 0 0.022 -0.31206 296.9 16.496 -12573 0.11931 -122.49
0.001 0 0.02225 -0.093281 77.741 16.324 -12402 0.10994 -111.93
0.001 0 0.0225 0.1255 -141.42 16.151 -12231 0.10058 -101.38
0.001 0 0.02275 0.34428 -360.59 15.979 -12060 0.091219 -90.823
0.001 0 0.023 0.56307 -579.75 15.806 -11889 0.081856 -80.268
0.001 0 0.02325 -0.29953 290.85 15.08 -11145 -0.32184 330.2
0.001 0 0.0235 0.050893 -76.552 15.264 -11335 -0.31207 318.66
0.001 0 0.02375 0.20084 -255.02 15.1 -11146 0.048636 -42.756
0.001 0 0.024 -1.5661 1753.6 14.855 -10942 -0.8881 963.72
0.001 0 0.02425 -1.0976 1223.3 14.724 -10799 -0.76898 828.74
0.001 0 0.0245 -0.62911 692.88 14.594 -10656 -0.64986 693.76
0.001 0 0.02475 -0.1606 162.5 14.463 -10514 -0.53073 558.78
0.001 0 0.025 1.258 -1369.5 14.845 -10897 0.089339 -84.224
0.001 0 0.02525 1.1865 -1303.4 14.458 -10470 0.10538 -99.546
0.001 0 0.0255 1.115 -1237.3 14.07 -10043 0.12141 -114.87
0.001 0 0.02575 0.97712 -1090.5 13.714 -9659 -0.17688 230.65
0.001 0 0.026 0.74881 -847.36 13.503 -9433 -0.2385 295.44
0.001 0 0.02625 0.52051 -604.27 13.291 -9207.1 -0.30013 360.23
0.001 0 0.0265 0.2922 -361.17 13.08 -8981.1 -0.36176 425.02
0.001 0 0.02675 0.063895 -118.08 12.869 -8755.1 -0.42338 489.81
0.001 0 0.027 -0.16441 125.02 12.658 -8529.2 -0.48501 554.6
0.001 0 0.02725 -0.39272 368.11 12.447 -8303.2 -0.54664 619.39
0.001 0 0.0275 -0.62102 611.2 12.236 -8077.3 -0.60827 684.18
0.001 0 0.02775 -0.84933 854.3 12.025 -7851.3 -0.66989 748.97
0.001 0 0.028 -0.47184 513.54 12.696 -8679.5 0.064893 -75.254
0.001 0 0.02825 0.78309 -994.84 10.749 -6257.9 -0.14227 150.85
0.001 0 0.0285 0.51646 -638.35 10.401 -5819.6 -0.12921 139.42
0.001 0 0.02875 0.24982 -281.86 10.053 -5381.3 -0.11616 127.99
0.001 0 0.029 -0.016811 74.628 9.7043 -4943 -0.1031 116.56
0.001 0 0.02925 -0.28345 431.12 9.3561 -4504.7 -0.090047 105.13
0.001 0 0.0295 -0.55008 787.61 9.0079 -4066.4 -0.076991 93.699
0.001 0 0.02975 -0.81672 1144.1 8.6597 -3628.1 -0.063936 82.269
0.001 0 0.03 -1.1531 1604.3 7.5329 -2092.7 0.33411 -468.7
0.001 0 0.03025 -0.87548 1200.6 7.7138 -2359.1 0.30612 -429.97
0.001 0 0.0305 -0.59789 796.81 7.8946 -2625.4 0.27813 -391.23
0.001 0 0.03075 -0.3203 393.07 8.0755 -2891.7 0.25013 -352.49
0.001 0 0.031 -0.042712 -10.684 8.2564 -3158 0.22214 -313.75
0.001 0 0.03125 0.23488 -414.43 8.4372 -3424.4 0.19415 -275.01
0.001 0 0.0315 0.4737 -692.63 8.0138 -2753.7 -0.12031 168.39
0.001 0 0.03175 0.33896 -481.91 7.8847 -2558.4 -0.12474 174.59
0.001 0 0.032 0.20421 -271.19 7.7557 -2363.2 -0.12917 180.79
0.001 0 0.03225 0.069468 -60.472 7.6266 -2167.9 -0.1336 186.99
0.001 0 0.0325 -0.065277 150.25 7.4975 -1972.6 -0.13803 193.2
0.001 0 0.03275 -0.20002 360.97 7.3685 -1777.3 -0.14245 199.4
0.001 0 0.033 -0.015668 -49.898 6.7242 -628.29 -0.12173 198.97
0.001 0 0.03325 0.12404 -258.44 6.2556 64.206 -0.11885 197.33
0.001 0 0.0335 0.26375 -466.98 5.7869 756.7 -0.11596 195.69
0.001 0 0.03375 0.40346 -675.52 5.3182 1449.2 -0.11308 194.05
0.001 0 0.034 -0.20615 481.48 5.456 1266.5 0.079482 -145.05
0.001 0 0.03425 -0.11286 289.27 5.3151 1531.8 0.069277 -125.73
0.001 0 0.0345 -0.019566 97.072 5.1742 1797 0.059072 -106.42
0.001 0 0.03475 0.073726 -95.13 5.0333 2062.3 0.048867 -87.1
0.001 0 0.035 0.16702 -287.33 4.8924 2327.6 0.038661 -67.783
0.001 0 0.03525 0.26031 -479.53 4.7515 2592.8 0.028456 -48.466
0.001 0 0.0355 0.3536 -671.74 4.6107 2858.1 0.018251 -29.149
0.001 0 0.03575 0.27821 -511.76 4.4119 3292.4 0.12419 -176.68
0.001 0 0.036 0.18289 -312.97 4.1132 3881 0.10422 -140.29
0.001 0 0.03625 0.087567 -114.19 3.8145 4469.6 0.084263 -103.89
0.001 0 0.0365 -0.11508 214.83 3.6417 4943.2 0.0053623 -18.086
0.001 0 0.03675 0.026147 -100.93 3.1867 5908.1 0.01113 -34.681
0.001 0 0.037 0.16737 -416.7 2.7317 6873.1 0.016897 -51.276
0.001 0 0.03725 0.3086 -732.46 2.2767 7838.1 0.022664 -67.871
0.001 0 0.0375 -0.098947 198.24 2.8469 6549.3 -0.12351 275.44
0.001 0 0.03775 -0.040431 58.846 2.8239 6601.5 -0.12165 273.15
0.001 0 0.038 0.018085 -80.546 2.801 6653.6 -0.11979 270.86
0.001 0 0.03825 0.076601 -219.94 2.778 6705.8 -0.11792 268.58
0.001 0 0.0385 0.13512 -359.33 2.7551 6758 -0.11606 266.29
0.001 0 0.03875 0.16507 -501.7 2.9314 6242.8 -0.096732 263.05
0.001 0 0.039 0.14555 -442.18 2.7443 6800.7 -0.067048 177.79
0.001 0 0.03925 0.12603 -382.66 2.5571 7358.7 -0.037364 92.544
0.001 0 0.0395 0.10651 -323.14 2.3699 7916.6 -0.0076799 7.2934
0.001 0 0.03975 0.086983 -263.63 2.1827 8474.6 0.022004 -77.957
0.001 0 0.04 0.067461 -204.11 1.9955 9032.6 0.051688 -163.21
0.001 0 0.04025 0.047939 -144.59 1.8083 9590.5 0.081373 -248.46
0.001 0 0.0405 0.028417 -85.071 1.6211 10149 0.11106 -333.71
0.001 0 0.04075 -0.10477 444.98 1.5034 10449 0.10523 -275.74
0.001 0 0.041 -0.17494 659.06 1.3763 10846 0.15153 -406.64
0.001 0 0.04125 -0.24169 786.52 1.4178 10747 0.014049 11.142
0.001 0 0.0415 -0.18273 588.42 1.374 10898 0.0083066 26.192
0.001 0 0.04175 -0.12377 390.33 1.3302 11049 0.0025641 41.241
0.001 0 0.042 -0.06481 192.24 1.2864 11200 -0.0031785 56.291
0.001 0 0.04225 -0.0058506 -5.8571 1.2426 11351 -0.008921 71.341
0.001 0 0.0425 0.053109 -203.95 1.1988 11502 -0.014664 86.39
0.001 0 0.04275 -0.081392 361.19 1.26 11300 0.055414 -186.86
0.001 0 0.043 -0.057044 268.49 1.1048 11913 0.052159 -165.49
0.001 0 0.04325 -0.032696 175.8 0.94951 12525 0.048905 -144.12
0.001 0 0.0435 -0.0083474 83.103 0.79426 13138 0.04565 -122.76
0.001 0 0.04375 -0.047947 169.49 0.66886 13575 -0.0099698 99.726
0.001 0 0.044 0.021768 -126.73 0.60053 13866 -0.020639 143.21
0.001 0 0.04425 0.091482 -422.95 0.53221 14156 -0.031308 186.69
0.001 0 0.0445 0.1612 -719.17 0.46388 14447 -0.041977 230.18
0.001 0 0.04475 0.22084 -858.78 0.42105 14568 -0.035774 156.3
0.001 0 0.045 0.16587 -625.77 0.42393 14548 -0.024925 107.66
0.001 0 0.04525 0.11091 -392.77 0.4268 14528 -0.014075 59.02
0.001 0 0.0455 0.05594 -159.76 0.42968 14509 -0.0032258 10.379
0.001 0 0.04575 0.00097438 73.244 0.43255 14489 0.0076237 -38.262
0.001 0 0.046 -0.053991 306.25 0.43542 14470 0.018473 -86.903
0.001 0 0.04625 0.089895 -409.1 0.33027 14996 -0.021845 109.94
0.001 0 0.0465 0.061252 -264.53 0.29381 15179 -0.02187 106.41
0.001 0 0.04675 0.032609 -119.96 0.25734 15362 -0.021896 102.88
0.001 0 0.047 0.0039656 24.617 0.22087 15545 -0.021922 99.344
0.001 0 0.04725 -0.024677 169.19 0.1844 15728 -0.021948 95.812
0.001 0 0.0475 -0.053321 313.76 0.14794 15911 -0.021973 92.28
0.001 0 0.04775 -0.081964 458.34 0.11147 16094 -0.021999 88.749
0.001 0 0.048 -0.11061 602.91 0.075004 16277 -0.022025 85.217
0.001 0 0.04825 -0.13925 747.48 0.038537 16460 -0.022051 81.685
0.001 0 0.0485 -0.16789 892.06 0.0020697 16643 -0.022076 78.153
0.001 0 0.04875 -0.19654 1036.6 -0.034397 16826 -0.022102 74.621
0.001 0 0.049 -0.22518 1181.2 -0.070864 17009 -0.022128 71.09
0.001 0 0.04925 -0.0080392 -50.411 -0.085513 17131 -0.027996 131.68
0.001 0 0.0495 0.04612 -322.08 -0.097916 17193 -0.026449 124.26
0.001 0 0.04975 0.10028 -593.74 -0.11032 17256 -0.024902 116.84
0.001 0 0.05 0.15444 -865.41 -0.12272 17318 -0.023356 109.42
0.001 0 0.05025 0.2086 -1137.1 -0.13512 17381 -0.021809 102
0.001 0 0.0505 -0.13117 622.29 -0.2472 17985 0.032448 -185.17
0.001 0 0.05075 -0.084079 358 -0.25879 18048 0.033991 -194.55
0.001 0 0.051 -0.036986 93.715 -0.27039 18111 0.035535 -203.93
0.001 0 0.05125 0.056886 -348.21 -0.35957 18471 0.015596 -135.75
0.001 0 0.0515 0.0592 -310.32 -0.39764 18754 -0.025391 137.84
0.001 0 0.05175 0.075488 -392.77 -0.33058 18399 -0.015569 83.737
0.001 0 0.052 0.065542 -338.82 -0.34503 18477 -0.014816 79.968
0.001 0 0.05225 0.055596 -284.86 -0.35947 18554 -0.014064 76.2
0.001 0 0.0525 0.04565 -230.91 -0.37392 18632 -0.013311 72.431
0.001 0 0.05275 0.035704 -176.95 -0.38836 18710 -0.012558 68.662
0.001 0 0.053 0.025758 -123 -0.40281 18788 -0.011806 64.893
0.001 0 0.05325 0.015812 -69.042 -0.41726 18866 -0.011053 61.125
0.001 0 0.0535 0.0058656 -15.086 -0.4317 18944 -0.0103 57.356
0.001 0 0.05375 -0.0040805 38.869 -0.44615 19022 -0.0095476 53.587
0.001 0 0.054 -0.014027 92.825 -0.46059 19100 -0.008795 49.818
0.001 0 0.05425 -0.023973 146.78 -0.47504 19178 -0.0080423 46.05
0.001 0 0.0545 -0.033919 200.74 -0.48949 19256 -0.0072897 42.281
0.001 0 0.05475 -0.043865 254.69 -0.50393 19334 -0.006537 38.512
0.001 0 0.055 -0.025675 147.89 -0.5341 19488 0.0066857 -33.387
0.001 0 0.05525 -0.01896 111.43 -0.53959 19516 0.0078515 -39.691
0.001 0 0.0555 -0.012245 74.968 -0.54508 19543 0.0090172 -45.995
0.001 0 0.05575 -0.0024169 9.8395 -0.54439 19571 -0.0010612 8.9213
0.001 0 0.056 0.007137 -40.395 -0.55977 19645 -0.00022054 5.4651
0.001 0 0.05625 0.016691 -90.629 -0.57514 19720 0.00062007 2.009
0.001 0 0.0565 0.026245 -140.86 -0.59052 19794 0.0014607 -1.4472
0.001 0 0.05675 0.0086444 -45.94 -0.5911 19798 0.0033525 -7.6143
0.001 0 0.057 0.004682 -27.611 -0.60438 19859 0.0038604 -12.321
0.001 0 0.05725 0.00071961 -9.2828 -0.61766 19919 0.0043684 -17.028
0.001 0 0.0575 -0.0032428 9.0455 -0.63094 19980 0.0048763 -21.734
0.001 0 0.05775 -0.009485 51.625 -0.64112 20002 0.0012404 -7.4689
0.001 0 0.058 -0.010651 44.993 -0.64849 20032 0.0038551 -17.501
0.001 0 0.05825 -0.0061213 31.107 -0.65226 20043 0.0031646 -14.177
0.001 0 0.0585 -0.0015912 17.221 -0.65604 20055 0.0024742 -10.852
0.001 0 0.05875 0.002939 3.3348 -0.65981 20066 0.0017837 -7.5277
0.001 0 0.059 0.0074691 -10.551 -0.66359 20077 0.0010932 -4.2032
0.001 0 0.05925 0.017044 5.8679 -0.66905 20109 -0.0024346 11.16
0.001 0 0.0595 0.012947 10.55 -0.67706 20125 -0.0029429 11.911
0.001 0 0.05975 0.0088496 15.231 -0.68507 20141 -0.0034512 12.663
0.001 0 0.06 0.0047524 19.913 -0.69308 20156 -0.0039595 13.414
0.001 0 0.06025 0.00065528 24.595 -0.70109 20172 -0.0044678 14.166
0.001 0 0.0605 0.0063996 26.242 -0.70759 20154 0.0035275 10.755
0.001 0 0.06075 0.0019907 21.727 -0.7077 20158 0.003569 7.7737
0.001 0 0.061 -0.0024183 17.211 -0.70782 20161 0.0036105 4.7927
0.001 0 0.06125 -0.0068273 12.695 -0.70793 20164 0.003652 1.8118
0.001 0 0.0615 -0.0011844 26.532 -0.71192 20185 -0.00029394 -17.367
0.001 0 0.06175 -0.0021627 18.853 -0.71514 20160 -0.00067933 -17.402
0.001 0 0.062 -0.003141 11.174 -0.71837 20135 -0.0010647 -17.438
0.001 0 0.06225 -0.0041193 3.4952 -0.72159 20110 -0.0014501 -17.473
0.001 0 0.0625 -0.0050976 -4.1837 -0.72481 20086 -0.0018355 -17.508
0.001 0 0.06275 -0.0060759 -11.863 -0.72804 20061 -0.0022209 -17.544
0.001 0 0.063 -0.001236 -20.344 -0.72712 20015 -0.00033881 3.8234
0.001 0 0.06325 0.00047984 -5.2121 -0.72824 20010 -0.0002665 6.2828
0.001 0 0.0635 0.0021957 9.9199 -0.72936 20004 -0.00019419 8.7422
0.001 0 0.06375 0.0014895 61.692 -0.73208 19928 -0.00063674 -4.7763
0.001 0 0.064 0.0013132 27.073 -0.73211 19911 -0.00065433 -3.8773
0.001 0 0.06425 0.0011369 -7.5471 -0.73215 19894 -0.00067191 -2.9783
0.001 0 0.0645 0.00096054 -42.167 -0.73219 19877 -0.0006895 -2.0793
0.001 0 0.06475 0.00078423 -76.786 -0.73222 19860 -0.00070709 -1.1803
0.001 0 0.065 0.0022701 -75.607 -0.73414 19774 -0.00047843 27.172
0.001 0 0.06525 0.0019639 -56.047 -0.73371 19700 -0.00057485 24.323
0.001 0 0.0655 0.0020963 -56.818 -0.73284 19649 -0.00043078 -0.31704
0.001 0 0.06575 0.0015434 -7.6509 -0.73195 19610 -0.00072665 4.9131
0.001 0 0.066 0.00099045 41.516 -0.73106 19571 -0.0010225 10.143
0.001 0 0.06625 0.00043753 90.684 -0.73017 19532 -0.0013184 15.374
0.001 0 0.0665 -0.0066547 235.41 -0.7323 19542 -0.0018273 25.432
0.001 0 0.06675 -0.0033662 134.36 -0.72912 19440 -0.0017822 24.484
0.001 0 0.067 -7.773e-05 33.302 -0.72594 19339 -0.0017372 23.537
0.001 0 0.06725 0.0032108 -67.753 -0.72276 19237 -0.0016921 22.589
0.001 0 0.0675 0.0064993 -168.81 -0.71957 19135 -0.001647 21.642
0.001 0 0.06775 0.0082325 -198.1 -0.71627 19028 -0.0010062 3.6112
0.001 0 0.068 0.0073034 -169.64 -0.71181 18890 -0.0011669 6.8881
0.001 0 0.06825 0.0063744 -141.17 -0.70735 18753 -0.0013276 10.165
0.001 0 0.0685 0.0054453 -112.7 -0.7029 18616 -0.0014883 13.442
0.001 0 0.06875 0.0045163 -84.232 -0.69844 18478 -0.001649 16.719
0.001 0 0.069 0.0052225 -95.588 -0.70021 18517 0.00026133 -31.661
0.001 0 0.06925 0.0044721 -76.291 -0.69684 18433 -1.4332e-05 -27.581
0.001 0 0.0695 0.0037217 -56.994 -0.69348 18349 -0.00029 -23.5
